,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,diseaseLimiar,Wolves,Sheep
4909,446,49,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,26,17
4910,446,49,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,6,14
4911,446,49,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,3,19
4912,446,49,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,2,31
4913,446,49,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,1,31
4914,446,49,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,27
4915,446,49,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,32
4916,446,49,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,30
4917,447,49,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
4918,447,49,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,109,66
4919,447,49,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,77,21
4920,447,49,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,36,9
4921,447,49,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,10,10
4922,447,49,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,1,16
4923,447,49,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,14
4924,447,49,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,22
4925,447,49,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,34
4926,447,49,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,40
4927,447,49,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,48
4928,448,49,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
4929,448,49,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,143,58
4930,448,49,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,90,27
4931,448,49,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,24,19
4932,448,49,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,4,19
4933,448,49,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,2,21
4934,448,49,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,28
4935,448,49,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,27
4936,448,49,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,32
4937,448,49,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,39
4938,448,49,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,34
4939,449,50,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
4940,449,50,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,58,37
4941,449,50,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,30,31
4942,449,50,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,7,22
4943,449,50,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,34
4944,449,50,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,32
4945,449,50,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,31
4946,449,50,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,29
4947,449,50,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,29
4948,449,50,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,37
4949,449,50,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,39
4950,450,49,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
4951,450,49,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,144,67
4952,450,49,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,77,20
4953,450,49,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,42,16
4954,450,49,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,4,19
4955,450,49,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,3,22
4956,450,49,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,1,22
4957,450,49,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,29
4958,450,49,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,30
4959,450,49,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,35
4960,450,49,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,38
4961,451,50,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
4962,451,50,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,87,31
4963,451,50,20,20,20,0.04,0.05,20,True,30,4,50,100,0.25,39,32
4964,451,50,30,20,20,0.04,0.05,20,True,30,4,50,100,0.25,16,17
4965,451,50,40,20,20,0.04,0.05,20,True,30,4,50,100,0.25,1,16
4966,451,50,50,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,20
4967,451,50,60,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,21
4968,451,50,70,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,26
4969,451,50,80,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,32
4970,451,50,90,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,28
4971,451,50,100,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,31
4972,452,50,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
4973,452,50,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,148,29
4974,452,50,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,81,26
4975,452,50,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,38,25
4976,452,50,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,2,19
4977,452,50,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,25
4978,452,50,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,30
4979,452,50,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,33
4980,452,50,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,38
4981,452,50,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,27
4982,452,50,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,33
4983,453,50,0,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,100
4984,453,50,10,20,20,0.04,0.05,20,True,30,4,100,50,0.25,58,55
4985,453,50,20,20,20,0.04,0.05,20,True,30,4,100,50,0.25,32,21
4986,453,50,30,20,20,0.04,0.05,20,True,30,4,100,50,0.25,21,15
4987,453,50,40,20,20,0.04,0.05,20,True,30,4,100,50,0.25,6,19
4988,453,50,50,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,22
4989,453,50,60,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,25
4990,453,50,70,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,28
4991,453,50,80,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,40
4992,453,50,90,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,36
4993,453,50,100,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,36
4994,454,50,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
4995,454,50,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,108,44
4996,454,50,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,71,17
4997,454,50,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,31,10
4998,454,50,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,6,10
4999,454,50,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,2,15
5000,454,50,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,24
5001,454,50,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,24
5002,454,50,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,35
5003,454,50,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,31
5004,454,50,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,37
5005,455,50,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
5006,455,50,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,146,55
5007,455,50,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,91,25
5008,455,50,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,21,18
5009,455,50,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,4,19
5010,455,50,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,2,22
5011,455,50,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,28
5012,455,50,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,22
5013,455,50,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,29
5014,455,50,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,36
5015,455,50,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,36
5016,456,50,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
5017,456,50,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,47,58
5018,456,50,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,30,17
5019,456,50,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,8,13
5020,456,50,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,6,12
5021,456,50,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,6,13
5022,456,50,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,18
5023,456,50,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,26
5024,456,50,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,23
5025,456,50,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,24
5026,456,50,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,37
5027,457,50,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
5028,457,50,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,116,49
5029,457,50,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,54,19
5030,457,50,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,22,8
5031,457,50,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,10,7
5032,457,50,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,1,10
5033,457,50,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,2,15
5034,457,50,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,28
5035,457,50,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,35
5036,457,50,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,37
5037,457,50,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,36
5038,458,50,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
5039,458,50,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,162,58
5040,458,50,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,90,22
5041,458,50,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,35,7
5042,458,50,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,5,4
5043,458,50,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,5
5044,458,50,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,7
5045,458,50,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,13
5046,458,50,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,18
5047,458,50,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,24
5048,458,50,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,30
5049,459,51,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
5050,459,51,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,58,47
5051,459,51,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,34,27
5052,459,51,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,13,26
5053,459,51,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,8,23
5054,459,51,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,24
5055,459,51,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,16
5056,459,51,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,22
5057,459,51,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,25
5058,459,51,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,27
5059,459,51,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,26
5060,460,51,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
5061,460,51,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,109,31
5062,460,51,20,20,20,0.04,0.05,20,True,30,4,50,100,0.25,54,20
5063,460,51,30,20,20,0.04,0.05,20,True,30,4,50,100,0.25,20,13
5064,460,51,40,20,20,0.04,0.05,20,True,30,4,50,100,0.25,5,11
5065,460,51,50,20,20,0.04,0.05,20,True,30,4,50,100,0.25,2,19
5066,460,51,60,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,19
5067,460,51,70,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,21
5068,460,51,80,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,27
5069,460,51,90,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,33
5070,460,51,100,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,28
5071,461,51,0,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,100
5072,461,51,10,20,20,0.04,0.05,20,True,30,4,100,50,0.25,55,56
5073,461,51,20,20,20,0.04,0.05,20,True,30,4,100,50,0.25,32,29
5074,461,51,30,20,20,0.04,0.05,20,True,30,4,100,50,0.25,23,22
5075,461,51,40,20,20,0.04,0.05,20,True,30,4,100,50,0.25,5,15
5076,461,51,50,20,20,0.04,0.05,20,True,30,4,100,50,0.25,2,15
5077,461,51,60,20,20,0.04,0.05,20,True,30,4,100,50,0.25,1,17
5078,461,51,70,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,29
5079,461,51,80,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,37
5080,461,51,90,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,42
5081,461,51,100,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,33
5082,462,51,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
5083,462,51,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,152,35
5084,462,51,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,73,32
5085,462,51,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,31,26
5086,462,51,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,9,24
5087,462,51,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,1,27
5088,462,51,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,27
5089,462,51,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,28
5090,462,51,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,34
5091,462,51,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,42
5092,462,51,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,34
5093,463,51,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
5094,463,51,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,104,42
5095,463,51,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,68,25
5096,463,51,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,25,14
5097,463,51,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,12,12
5098,463,51,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,6,14
5099,463,51,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,3,15
5100,463,51,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,2,15
5101,463,51,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,18
5102,463,51,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,21
5103,463,51,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,25
5104,464,51,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
5105,464,51,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,61,73
5106,464,51,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,40,13
5107,464,51,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,11,8
5108,464,51,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,6,9
5109,464,51,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,4,13
5110,464,51,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,1,17
5111,464,51,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,1,21
5112,464,51,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,30
5113,464,51,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,34
5114,464,51,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,45
5115,465,51,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
5116,465,51,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,160,52
5117,465,51,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,89,38
5118,465,51,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,28,12
5119,465,51,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,3,12
5120,465,51,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,11
5121,465,51,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,14
5122,465,51,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,24
5123,465,51,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,30
5124,465,51,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,40
5125,465,51,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,44
5126,466,51,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
5127,466,51,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,114,62
5128,466,51,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,58,17
5129,466,51,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,21,7
5130,466,51,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,3,8
5131,466,51,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,1,11
5132,466,51,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,17
5133,466,51,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,27
5134,466,51,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,32
5135,466,51,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,29
5136,466,51,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,33
5137,467,52,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
5138,467,52,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,51,44
5139,467,52,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,24,24
5140,467,52,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,11,20
5141,467,52,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,1,15
5142,467,52,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,24
5143,467,52,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,25
5144,467,52,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,28
5145,467,52,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,39
5146,467,52,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,34
5147,467,52,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,31
5148,468,51,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
5149,468,51,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,173,59
5150,468,51,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,104,14
5151,468,51,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,27,9
5152,468,51,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,6,9
5153,468,51,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,8
5154,468,51,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,10
5155,468,51,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,13
5156,468,51,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,21
5157,468,51,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,26
5158,468,51,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,37
5159,469,52,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
5160,469,52,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,94,29
5161,469,52,20,20,20,0.04,0.05,20,True,30,4,50,100,0.25,41,23
5162,469,52,30,20,20,0.04,0.05,20,True,30,4,50,100,0.25,17,22
5163,469,52,40,20,20,0.04,0.05,20,True,30,4,50,100,0.25,7,24
5164,469,52,50,20,20,0.04,0.05,20,True,30,4,50,100,0.25,2,24
5165,469,52,60,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,33
5166,469,52,70,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,31
5167,469,52,80,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,31
5168,469,52,90,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,36
5169,469,52,100,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,49
5170,470,52,0,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,100
5171,470,52,10,20,20,0.04,0.05,20,True,30,4,100,50,0.25,61,51
5172,470,52,20,20,20,0.04,0.05,20,True,30,4,100,50,0.25,30,33
5173,470,52,30,20,20,0.04,0.05,20,True,30,4,100,50,0.25,12,7
5174,470,52,40,20,20,0.04,0.05,20,True,30,4,100,50,0.25,10,9
5175,470,52,50,20,20,0.04,0.05,20,True,30,4,100,50,0.25,7,13
5176,470,52,60,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,16
5177,470,52,70,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,20
5178,470,52,80,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,19
5179,470,52,90,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,26
5180,470,52,100,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,27
5181,471,52,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
5182,471,52,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,183,32
5183,471,52,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,83,25
5184,471,52,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,28,22
5185,471,52,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,7,17
5186,471,52,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,19
5187,471,52,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,24
5188,471,52,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,28
5189,471,52,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,34
5190,471,52,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,34
5191,471,52,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,42
5192,472,52,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
5193,472,52,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,112,50
5194,472,52,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,73,30
5195,472,52,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,23,17
5196,472,52,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,1,20
5197,472,52,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,24
5198,472,52,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,33
5199,472,52,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,32
5200,472,52,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,31
5201,472,52,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,37
5202,472,52,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,32
5203,473,52,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
5204,473,52,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,68,60
5205,473,52,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,49,16
5206,473,52,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,18,7
5207,473,52,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,3,8
5208,473,52,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,1,12
5209,473,52,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,19
5210,473,52,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,21
5211,473,52,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,23
5212,473,52,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,26
5213,473,52,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,33
5214,474,52,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
5215,474,52,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,163,42
5216,474,52,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,86,29
5217,474,52,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,26,15
5218,474,52,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,11,11
5219,474,52,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,2,12
5220,474,52,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,18
5221,474,52,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,21
5222,474,52,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,28
5223,474,52,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,27
5224,474,52,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,32
5225,475,52,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
5226,475,52,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,134,58
5227,475,52,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,72,19
5228,475,52,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,26,6
5229,475,52,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,6,8
5230,475,52,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,2,9
5231,475,52,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,11
5232,475,52,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,20
5233,475,52,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,28
5234,475,52,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,30
5235,475,52,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,31
5236,476,52,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
5237,476,52,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,164,57
5238,476,52,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,88,20
5239,476,52,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,36,9
5240,476,52,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,11,7
5241,476,52,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,2,9
5242,476,52,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,1,17
5243,476,52,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,1,17
5244,476,52,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,27
5245,476,52,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,29
5246,476,52,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,29
