,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,diseaseLimiar,Wolves,Sheep
5161,469,52,20,20,20,0.04,0.05,20,True,30,4,100,50,0.5,50,16
5162,469,52,30,20,20,0.04,0.05,20,True,30,4,100,50,0.5,40,6
5163,469,52,40,20,20,0.04,0.05,20,True,30,4,100,50,0.5,10,5
5164,469,52,50,20,20,0.04,0.05,20,True,30,4,100,50,0.5,7,7
5165,469,52,60,20,20,0.04,0.05,20,True,30,4,100,50,0.5,1,11
5166,469,52,70,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,9
5167,469,52,80,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,9
5168,469,52,90,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,16
5169,469,52,100,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,21
5170,470,52,0,20,20,0.04,0.05,20,True,30,4,50,150,0.5,150,50
5171,470,52,10,20,20,0.04,0.05,20,True,30,4,50,150,0.5,190,17
5172,470,52,20,20,20,0.04,0.05,20,True,30,4,50,150,0.5,93,18
5173,470,52,30,20,20,0.04,0.05,20,True,30,4,50,150,0.5,29,18
5174,470,52,40,20,20,0.04,0.05,20,True,30,4,50,150,0.5,5,20
5175,470,52,50,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,26
5176,470,52,60,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,34
5177,470,52,70,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,26
5178,470,52,80,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,21
5179,470,52,90,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,23
5180,470,52,100,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,31
5181,471,52,0,20,20,0.04,0.05,20,True,30,4,50,100,0.5,100,50
5182,471,52,10,20,20,0.04,0.05,20,True,30,4,50,100,0.5,135,27
5183,471,52,20,20,20,0.04,0.05,20,True,30,4,50,100,0.5,72,17
5184,471,52,30,20,20,0.04,0.05,20,True,30,4,50,100,0.5,24,17
5185,471,52,40,20,20,0.04,0.05,20,True,30,4,50,100,0.5,2,20
5186,471,52,50,20,20,0.04,0.05,20,True,30,4,50,100,0.5,1,23
5187,471,52,60,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,25
5188,471,52,70,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,37
5189,471,52,80,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,36
5190,471,52,90,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,37
5191,471,52,100,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,30
5192,472,52,0,20,20,0.04,0.05,20,True,30,4,100,100,0.5,100,100
5193,472,52,10,20,20,0.04,0.05,20,True,30,4,100,100,0.5,122,37
5194,472,52,20,20,20,0.04,0.05,20,True,30,4,100,100,0.5,78,18
5195,472,52,30,20,20,0.04,0.05,20,True,30,4,100,100,0.5,47,8
5196,472,52,40,20,20,0.04,0.05,20,True,30,4,100,100,0.5,23,7
5197,472,52,50,20,20,0.04,0.05,20,True,30,4,100,100,0.5,8,9
5198,472,52,60,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,17
5199,472,52,70,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,25
5200,472,52,80,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,30
5201,472,52,90,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,37
5202,472,52,100,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,33
5203,473,52,0,20,20,0.04,0.05,20,True,30,4,100,150,0.5,150,100
5204,473,52,10,20,20,0.04,0.05,20,True,30,4,100,150,0.5,175,31
5205,473,52,20,20,20,0.04,0.05,20,True,30,4,100,150,0.5,110,17
5206,473,52,30,20,20,0.04,0.05,20,True,30,4,100,150,0.5,45,10
5207,473,52,40,20,20,0.04,0.05,20,True,30,4,100,150,0.5,15,11
5208,473,52,50,20,20,0.04,0.05,20,True,30,4,100,150,0.5,2,13
5209,473,52,60,20,20,0.04,0.05,20,True,30,4,100,150,0.5,1,18
5210,473,52,70,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,19
5211,473,52,80,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,31
5212,473,52,90,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,33
5213,473,52,100,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,34
5214,474,52,0,20,20,0.04,0.05,20,True,30,4,150,50,0.5,50,150
5215,474,52,10,20,20,0.04,0.05,20,True,30,4,150,50,0.5,69,52
5216,474,52,20,20,20,0.04,0.05,20,True,30,4,150,50,0.5,57,14
5217,474,52,30,20,20,0.04,0.05,20,True,30,4,150,50,0.5,34,11
5218,474,52,40,20,20,0.04,0.05,20,True,30,4,150,50,0.5,17,9
5219,474,52,50,20,20,0.04,0.05,20,True,30,4,150,50,0.5,8,10
5220,474,52,60,20,20,0.04,0.05,20,True,30,4,150,50,0.5,4,15
5221,474,52,70,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,18
5222,474,52,80,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,21
5223,474,52,90,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,23
5224,474,52,100,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,29
5225,475,53,0,20,20,0.04,0.05,20,True,30,4,50,50,0.5,50,50
5226,475,53,10,20,20,0.04,0.05,20,True,30,4,50,50,0.5,48,23
5227,475,53,20,20,20,0.04,0.05,20,True,30,4,50,50,0.5,41,14
5228,475,53,30,20,20,0.04,0.05,20,True,30,4,50,50,0.5,27,11
5229,475,53,40,20,20,0.04,0.05,20,True,30,4,50,50,0.5,6,14
5230,475,53,50,20,20,0.04,0.05,20,True,30,4,50,50,0.5,5,14
5231,475,53,60,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,15
5232,475,53,70,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,20
5233,475,53,80,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,26
5234,475,53,90,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,31
5235,475,53,100,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,42
5236,476,52,0,20,20,0.04,0.05,20,True,30,4,150,100,0.5,100,150
5237,476,52,10,20,20,0.04,0.05,20,True,30,4,150,100,0.5,124,34
5238,476,52,20,20,20,0.04,0.05,20,True,30,4,150,100,0.5,79,13
5239,476,52,30,20,20,0.04,0.05,20,True,30,4,150,100,0.5,53,13
5240,476,52,40,20,20,0.04,0.05,20,True,30,4,150,100,0.5,12,13
5241,476,52,50,20,20,0.04,0.05,20,True,30,4,150,100,0.5,4,18
5242,476,52,60,20,20,0.04,0.05,20,True,30,4,150,100,0.5,1,22
5243,476,52,70,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,18
5244,476,52,80,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,31
5245,476,52,90,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,32
5246,476,52,100,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,34
5247,477,53,0,20,20,0.04,0.05,20,True,30,4,50,100,0.5,100,50
5248,477,53,10,20,20,0.04,0.05,20,True,30,4,50,100,0.5,96,29
5249,477,53,20,20,20,0.04,0.05,20,True,30,4,50,100,0.5,64,16
5250,477,53,30,20,20,0.04,0.05,20,True,30,4,50,100,0.5,22,15
5251,477,53,40,20,20,0.04,0.05,20,True,30,4,50,100,0.5,8,22
5252,477,53,50,20,20,0.04,0.05,20,True,30,4,50,100,0.5,1,22
5253,477,53,60,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,26
5254,477,53,70,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,36
5255,477,53,80,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,32
5256,477,53,90,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,35
5257,477,53,100,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,41
5258,478,52,0,20,20,0.04,0.05,20,True,30,4,150,150,0.5,150,150
5259,478,52,10,20,20,0.04,0.05,20,True,30,4,150,150,0.5,167,40
5260,478,52,20,20,20,0.04,0.05,20,True,30,4,150,150,0.5,130,14
5261,478,52,30,20,20,0.04,0.05,20,True,30,4,150,150,0.5,58,9
5262,478,52,40,20,20,0.04,0.05,20,True,30,4,150,150,0.5,17,12
5263,478,52,50,20,20,0.04,0.05,20,True,30,4,150,150,0.5,8,12
5264,478,52,60,20,20,0.04,0.05,20,True,30,4,150,150,0.5,1,16
5265,478,52,70,20,20,0.04,0.05,20,True,30,4,150,150,0.5,3,22
5266,478,52,80,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,20
5267,478,52,90,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,19
5268,478,52,100,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,23
5269,479,53,0,20,20,0.04,0.05,20,True,30,4,50,150,0.5,150,50
5270,479,53,10,20,20,0.04,0.05,20,True,30,4,50,150,0.5,181,27
5271,479,53,20,20,20,0.04,0.05,20,True,30,4,50,150,0.5,90,22
5272,479,53,30,20,20,0.04,0.05,20,True,30,4,50,150,0.5,30,26
5273,479,53,40,20,20,0.04,0.05,20,True,30,4,50,150,0.5,15,24
5274,479,53,50,20,20,0.04,0.05,20,True,30,4,50,150,0.5,6,26
5275,479,53,60,20,20,0.04,0.05,20,True,30,4,50,150,0.5,2,26
5276,479,53,70,20,20,0.04,0.05,20,True,30,4,50,150,0.5,1,16
5277,479,53,80,20,20,0.04,0.05,20,True,30,4,50,150,0.5,2,15
5278,479,53,90,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,19
5279,479,53,100,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,25
5280,480,53,0,20,20,0.04,0.05,20,True,30,4,100,50,0.5,50,100
5281,480,53,10,20,20,0.04,0.05,20,True,30,4,100,50,0.5,61,47
5282,480,53,20,20,20,0.04,0.05,20,True,30,4,100,50,0.5,47,22
5283,480,53,30,20,20,0.04,0.05,20,True,30,4,100,50,0.5,34,12
5284,480,53,40,20,20,0.04,0.05,20,True,30,4,100,50,0.5,16,16
5285,480,53,50,20,20,0.04,0.05,20,True,30,4,100,50,0.5,12,17
5286,480,53,60,20,20,0.04,0.05,20,True,30,4,100,50,0.5,2,15
5287,480,53,70,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,25
5288,480,53,80,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,19
5289,480,53,90,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,22
5290,480,53,100,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,23
5291,481,53,0,20,20,0.04,0.05,20,True,30,4,100,100,0.5,100,100
5292,481,53,10,20,20,0.04,0.05,20,True,30,4,100,100,0.5,115,37
5293,481,53,20,20,20,0.04,0.05,20,True,30,4,100,100,0.5,94,25
5294,481,53,30,20,20,0.04,0.05,20,True,30,4,100,100,0.5,30,18
5295,481,53,40,20,20,0.04,0.05,20,True,30,4,100,100,0.5,12,14
5296,481,53,50,20,20,0.04,0.05,20,True,30,4,100,100,0.5,5,13
5297,481,53,60,20,20,0.04,0.05,20,True,30,4,100,100,0.5,6,13
5298,481,53,70,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,14
5299,481,53,80,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,20
5300,481,53,90,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,25
5301,481,53,100,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,42
5302,482,53,0,20,20,0.04,0.05,20,True,30,4,100,150,0.5,150,100
5303,482,53,10,20,20,0.04,0.05,20,True,30,4,100,150,0.5,167,36
5304,482,53,20,20,20,0.04,0.05,20,True,30,4,100,150,0.5,111,22
5305,482,53,30,20,20,0.04,0.05,20,True,30,4,100,150,0.5,39,22
5306,482,53,40,20,20,0.04,0.05,20,True,30,4,100,150,0.5,6,20
5307,482,53,50,20,20,0.04,0.05,20,True,30,4,100,150,0.5,4,20
5308,482,53,60,20,20,0.04,0.05,20,True,30,4,100,150,0.5,3,31
5309,482,53,70,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,40
5310,482,53,80,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,34
5311,482,53,90,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,34
5312,482,53,100,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,35
5313,483,53,0,20,20,0.04,0.05,20,True,30,4,150,50,0.5,50,150
5314,483,53,10,20,20,0.04,0.05,20,True,30,4,150,50,0.5,59,63
5315,483,53,20,20,20,0.04,0.05,20,True,30,4,150,50,0.5,42,15
5316,483,53,30,20,20,0.04,0.05,20,True,30,4,150,50,0.5,35,7
5317,483,53,40,20,20,0.04,0.05,20,True,30,4,150,50,0.5,22,9
5318,483,53,50,20,20,0.04,0.05,20,True,30,4,150,50,0.5,6,9
5319,483,53,60,20,20,0.04,0.05,20,True,30,4,150,50,0.5,2,10
5320,483,53,70,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,13
5321,483,53,80,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,15
5322,483,53,90,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,17
5323,483,53,100,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,27
5324,484,54,0,20,20,0.04,0.05,20,True,30,4,50,50,0.5,50,50
5325,484,54,10,20,20,0.04,0.05,20,True,30,4,50,50,0.5,54,22
5326,484,54,20,20,20,0.04,0.05,20,True,30,4,50,50,0.5,44,21
5327,484,54,30,20,20,0.04,0.05,20,True,30,4,50,50,0.5,29,22
5328,484,54,40,20,20,0.04,0.05,20,True,30,4,50,50,0.5,15,23
5329,484,54,50,20,20,0.04,0.05,20,True,30,4,50,50,0.5,2,37
5330,484,54,60,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,29
5331,484,54,70,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,29
5332,484,54,80,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,23
5333,484,54,90,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,26
5334,484,54,100,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,32
5335,485,53,0,20,20,0.04,0.05,20,True,30,4,150,100,0.5,100,150
5336,485,53,10,20,20,0.04,0.05,20,True,30,4,150,100,0.5,114,43
5337,485,53,20,20,20,0.04,0.05,20,True,30,4,150,100,0.5,93,18
5338,485,53,30,20,20,0.04,0.05,20,True,30,4,150,100,0.5,54,13
5339,485,53,40,20,20,0.04,0.05,20,True,30,4,150,100,0.5,23,11
5340,485,53,50,20,20,0.04,0.05,20,True,30,4,150,100,0.5,8,15
5341,485,53,60,20,20,0.04,0.05,20,True,30,4,150,100,0.5,3,18
5342,485,53,70,20,20,0.04,0.05,20,True,30,4,150,100,0.5,1,20
5343,485,53,80,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,22
5344,485,53,90,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,27
5345,485,53,100,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,32
5346,486,54,0,20,20,0.04,0.05,20,True,30,4,50,100,0.5,100,50
5347,486,54,10,20,20,0.04,0.05,20,True,30,4,50,100,0.5,115,17
5348,486,54,20,20,20,0.04,0.05,20,True,30,4,50,100,0.5,55,18
5349,486,54,30,20,20,0.04,0.05,20,True,30,4,50,100,0.5,41,12
5350,486,54,40,20,20,0.04,0.05,20,True,30,4,50,100,0.5,9,15
5351,486,54,50,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,24
5352,486,54,60,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,25
5353,486,54,70,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,27
5354,486,54,80,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,30
5355,486,54,90,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,28
5356,486,54,100,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,35
5357,487,53,0,20,20,0.04,0.05,20,True,30,4,150,150,0.5,150,150
5358,487,53,10,20,20,0.04,0.05,20,True,30,4,150,150,0.5,173,50
5359,487,53,20,20,20,0.04,0.05,20,True,30,4,150,150,0.5,132,15
5360,487,53,30,20,20,0.04,0.05,20,True,30,4,150,150,0.5,56,7
5361,487,53,40,20,20,0.04,0.05,20,True,30,4,150,150,0.5,17,8
5362,487,53,50,20,20,0.04,0.05,20,True,30,4,150,150,0.5,8,10
5363,487,53,60,20,20,0.04,0.05,20,True,30,4,150,150,0.5,1,12
5364,487,53,70,20,20,0.04,0.05,20,True,30,4,150,150,0.5,5,19
5365,487,53,80,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,26
5366,487,53,90,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,36
5367,487,53,100,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,38
5368,488,54,0,20,20,0.04,0.05,20,True,30,4,50,150,0.5,150,50
5369,488,54,10,20,20,0.04,0.05,20,True,30,4,50,150,0.5,141,20
5370,488,54,20,20,20,0.04,0.05,20,True,30,4,50,150,0.5,70,14
5371,488,54,30,20,20,0.04,0.05,20,True,30,4,50,150,0.5,32,13
5372,488,54,40,20,20,0.04,0.05,20,True,30,4,50,150,0.5,13,14
5373,488,54,50,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,15
5374,488,54,60,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,21
5375,488,54,70,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,24
5376,488,54,80,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,33
5377,488,54,90,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,41
5378,488,54,100,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,40
5379,489,54,0,20,20,0.04,0.05,20,True,30,4,100,50,0.5,50,100
5380,489,54,10,20,20,0.04,0.05,20,True,30,4,100,50,0.5,57,49
5381,489,54,20,20,20,0.04,0.05,20,True,30,4,100,50,0.5,46,19
5382,489,54,30,20,20,0.04,0.05,20,True,30,4,100,50,0.5,17,15
5383,489,54,40,20,20,0.04,0.05,20,True,30,4,100,50,0.5,13,16
5384,489,54,50,20,20,0.04,0.05,20,True,30,4,100,50,0.5,10,20
5385,489,54,60,20,20,0.04,0.05,20,True,30,4,100,50,0.5,2,24
5386,489,54,70,20,20,0.04,0.05,20,True,30,4,100,50,0.5,2,21
5387,489,54,80,20,20,0.04,0.05,20,True,30,4,100,50,0.5,2,23
5388,489,54,90,20,20,0.04,0.05,20,True,30,4,100,50,0.5,1,26
5389,489,54,100,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,32
5390,490,54,0,20,20,0.04,0.05,20,True,30,4,100,100,0.5,100,100
5391,490,54,10,20,20,0.04,0.05,20,True,30,4,100,100,0.5,110,39
5392,490,54,20,20,20,0.04,0.05,20,True,30,4,100,100,0.5,82,14
5393,490,54,30,20,20,0.04,0.05,20,True,30,4,100,100,0.5,38,10
5394,490,54,40,20,20,0.04,0.05,20,True,30,4,100,100,0.5,15,15
5395,490,54,50,20,20,0.04,0.05,20,True,30,4,100,100,0.5,3,19
5396,490,54,60,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,30
5397,490,54,70,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,36
5398,490,54,80,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,32
5399,490,54,90,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,37
5400,490,54,100,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,36
5401,491,54,0,20,20,0.04,0.05,20,True,30,4,150,50,0.5,50,150
5402,491,54,10,20,20,0.04,0.05,20,True,30,4,150,50,0.5,66,53
5403,491,54,20,20,20,0.04,0.05,20,True,30,4,150,50,0.5,52,17
5404,491,54,30,20,20,0.04,0.05,20,True,30,4,150,50,0.5,28,8
5405,491,54,40,20,20,0.04,0.05,20,True,30,4,150,50,0.5,16,7
5406,491,54,50,20,20,0.04,0.05,20,True,30,4,150,50,0.5,8,10
5407,491,54,60,20,20,0.04,0.05,20,True,30,4,150,50,0.5,1,9
5408,491,54,70,20,20,0.04,0.05,20,True,30,4,150,50,0.5,1,11
5409,491,54,80,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,15
5410,491,54,90,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,15
5411,491,54,100,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,22
5412,492,54,0,20,20,0.04,0.05,20,True,30,4,100,150,0.5,150,100
5413,492,54,10,20,20,0.04,0.05,20,True,30,4,100,150,0.5,185,39
5414,492,54,20,20,20,0.04,0.05,20,True,30,4,100,150,0.5,121,21
5415,492,54,30,20,20,0.04,0.05,20,True,30,4,100,150,0.5,38,13
5416,492,54,40,20,20,0.04,0.05,20,True,30,4,100,150,0.5,9,12
5417,492,54,50,20,20,0.04,0.05,20,True,30,4,100,150,0.5,7,16
5418,492,54,60,20,20,0.04,0.05,20,True,30,4,100,150,0.5,3,19
5419,492,54,70,20,20,0.04,0.05,20,True,30,4,100,150,0.5,1,21
5420,492,54,80,20,20,0.04,0.05,20,True,30,4,100,150,0.5,2,26
5421,492,54,90,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,28
5422,492,54,100,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,38
5423,493,55,0,20,20,0.04,0.05,20,True,30,4,50,50,0.5,50,50
5424,493,55,10,20,20,0.04,0.05,20,True,30,4,50,50,0.5,69,31
5425,493,55,20,20,20,0.04,0.05,20,True,30,4,50,50,0.5,45,19
5426,493,55,30,20,20,0.04,0.05,20,True,30,4,50,50,0.5,15,12
5427,493,55,40,20,20,0.04,0.05,20,True,30,4,50,50,0.5,7,12
5428,493,55,50,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,16
5429,493,55,60,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,27
5430,493,55,70,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,25
5431,493,55,80,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,26
5432,493,55,90,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,29
5433,493,55,100,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,31
5434,494,54,0,20,20,0.04,0.05,20,True,30,4,150,100,0.5,100,150
5435,494,54,10,20,20,0.04,0.05,20,True,30,4,150,100,0.5,120,47
5436,494,54,20,20,20,0.04,0.05,20,True,30,4,150,100,0.5,84,16
5437,494,54,30,20,20,0.04,0.05,20,True,30,4,150,100,0.5,41,7
5438,494,54,40,20,20,0.04,0.05,20,True,30,4,150,100,0.5,27,12
5439,494,54,50,20,20,0.04,0.05,20,True,30,4,150,100,0.5,13,17
5440,494,54,60,20,20,0.04,0.05,20,True,30,4,150,100,0.5,1,17
5441,494,54,70,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,20
5442,494,54,80,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,23
5443,494,54,90,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,25
5444,494,54,100,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,29
5445,495,55,0,20,20,0.04,0.05,20,True,30,4,50,100,0.5,100,50
5446,495,55,10,20,20,0.04,0.05,20,True,30,4,50,100,0.5,110,21
5447,495,55,20,20,20,0.04,0.05,20,True,30,4,50,100,0.5,57,18
5448,495,55,30,20,20,0.04,0.05,20,True,30,4,50,100,0.5,20,15
5449,495,55,40,20,20,0.04,0.05,20,True,30,4,50,100,0.5,8,15
5450,495,55,50,20,20,0.04,0.05,20,True,30,4,50,100,0.5,4,16
5451,495,55,60,20,20,0.04,0.05,20,True,30,4,50,100,0.5,1,23
5452,495,55,70,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,24
5453,495,55,80,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,31
5454,495,55,90,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,37
5455,495,55,100,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,41
5456,496,55,0,20,20,0.04,0.05,20,True,30,4,50,150,0.5,150,50
5457,496,55,10,20,20,0.04,0.05,20,True,30,4,50,150,0.5,148,29
5458,496,55,20,20,20,0.04,0.05,20,True,30,4,50,150,0.5,84,19
5459,496,55,30,20,20,0.04,0.05,20,True,30,4,50,150,0.5,26,12
5460,496,55,40,20,20,0.04,0.05,20,True,30,4,50,150,0.5,5,19
5461,496,55,50,20,20,0.04,0.05,20,True,30,4,50,150,0.5,2,23
5462,496,55,60,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,29
5463,496,55,70,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,31
5464,496,55,80,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,35
5465,496,55,90,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,35
5466,496,55,100,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,43
5467,497,54,0,20,20,0.04,0.05,20,True,30,4,150,150,0.5,150,150
5468,497,54,10,20,20,0.04,0.05,20,True,30,4,150,150,0.5,172,50
5469,497,54,20,20,20,0.04,0.05,20,True,30,4,150,150,0.5,118,12
5470,497,54,30,20,20,0.04,0.05,20,True,30,4,150,150,0.5,50,6
5471,497,54,40,20,20,0.04,0.05,20,True,30,4,150,150,0.5,19,6
5472,497,54,50,20,20,0.04,0.05,20,True,30,4,150,150,0.5,11,8
5473,497,54,60,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,9
5474,497,54,70,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,18
5475,497,54,80,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,22
5476,497,54,90,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,22
5477,497,54,100,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,25
5478,498,55,0,20,20,0.04,0.05,20,True,30,4,100,50,0.5,50,100
5479,498,55,10,20,20,0.04,0.05,20,True,30,4,100,50,0.5,55,62
5480,498,55,20,20,20,0.04,0.05,20,True,30,4,100,50,0.5,66,31
5481,498,55,30,20,20,0.04,0.05,20,True,30,4,100,50,0.5,25,10
5482,498,55,40,20,20,0.04,0.05,20,True,30,4,100,50,0.5,12,7
5483,498,55,50,20,20,0.04,0.05,20,True,30,4,100,50,0.5,6,12
5484,498,55,60,20,20,0.04,0.05,20,True,30,4,100,50,0.5,4,12
5485,498,55,70,20,20,0.04,0.05,20,True,30,4,100,50,0.5,1,21
5486,498,55,80,20,20,0.04,0.05,20,True,30,4,100,50,0.5,2,21
5487,498,55,90,20,20,0.04,0.05,20,True,30,4,100,50,0.5,2,28
5488,498,55,100,20,20,0.04,0.05,20,True,30,4,100,50,0.5,1,32
5489,499,55,0,20,20,0.04,0.05,20,True,30,4,100,100,0.5,100,100
5490,499,55,10,20,20,0.04,0.05,20,True,30,4,100,100,0.5,132,54
5491,499,55,20,20,20,0.04,0.05,20,True,30,4,100,100,0.5,95,22
5492,499,55,30,20,20,0.04,0.05,20,True,30,4,100,100,0.5,32,26
5493,499,55,40,20,20,0.04,0.05,20,True,30,4,100,100,0.5,4,19
5494,499,55,50,20,20,0.04,0.05,20,True,30,4,100,100,0.5,2,15
5495,499,55,60,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,16
5496,499,55,70,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,20
5497,499,55,80,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,16
5498,499,55,90,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,20
